     46     25     15  4.000000e-005  4.000000e-005  4.967144e-006  6.241897e-015  0.000000e+000
     47    115     15  4.000000e-005  4.000000e-005  1.923951e-006  2.417708e-015  0.000000e+000
     48     17     16  4.000000e-005  4.000000e-005  2.633107e-006  3.308859e-015  0.000000e+000
     49     26     16  4.000000e-005  4.000000e-005  5.174092e-006  6.501955e-015  0.000000e+000
     50    116     16  4.000000e-005  4.000000e-005  3.118852e-006  3.919264e-015  0.000000e+000
     51     18     17  4.000000e-005  4.000000e-005  2.678794e-006  3.366272e-015  0.000000e+000
     52     27     17  4.000000e-005  4.000000e-005  3.246623e-006  4.079826e-015  0.000000e+000
     53    117     17  4.000000e-005  4.000000e-005  6.497570e-006  8.165087e-015  0.000000e+000
     54     19     18  4.000000e-005  4.000000e-005  3.752043e-006  4.714956e-015  0.000000e+000
     55     28     18  4.000000e-005  4.000000e-005  4.499256e-006  5.653931e-015  0.000000e+000
     56    118     18  4.000000e-005  4.000000e-005  3.651414e-006  4.588503e-015  0.000000e+000
     57     20     19  4.000000e-005  4.000000e-005  4.714204e-006  5.924044e-015  0.000000e+000
     58     29     19  4.000000e-005  4.000000e-005  9.370402e-006  1.177519e-014  0.000000e+000
     59    119     19  4.000000e-005  4.000000e-005  2.421707e-006  3.043206e-015  0.000000e+000
     60      0     20  4.000000e-005  4.000000e-005  4.930331e-006  0.000000e+000  0.000000e+000
     61     30     20  4.000000e-005  4.000000e-005  4.019614e-006  5.051195e-015  0.000000e+000
     62    120     20  4.000000e-005  4.000000e-005  1.515103e-006  1.903935e-015  0.000000e+000
     63     22     21  4.000000e-005  4.000000e-005  2.292949e-006  2.881405e-015  0.000000e+000
     64     31     21  4.000000e-005  4.000000e-005  2.883822e-006  3.623918e-015  0.000000e+000
     65    121     21  4.000000e-005  4.000000e-005  6.779892e-006  8.519863e-015  0.000000e+000
     66     -1     21  4.000000e-005  4.000000e-005  2.658850e-006  0.000000e+000  0.000000e+000
     67     23     22  4.000000e-005  4.000000e-005  5.519063e-006  6.935459e-015  0.000000e+000
     68     32     22  4.000000e-005  4.000000e-005  5.324127e-006  6.690495e-015  0.000000e+000
     69    122     22  4.000000e-005  4.000000e-005  7.476233e-006  9.394912e-015  0.000000e+000
     70     24     23  4.000000e-005  4.000000e-005  3.315946e-006  4.166941e-015  0.000000e+000
     71     33     23  4.000000e-005  4.000000e-005  4.355941e-006  5.473837e-015  0.000000e+000
     72    123     23  4.000000e-005  4.000000e-005  6.086455e-006  7.648465e-015  0.000000e+000
     73     25     24  4.000000e-005  4.000000e-005  3.087031e-006  3.879278e-015  0.000000e+000
     74     34     24  4.000000e-005  4.000000e-005  5.955811e-006  7.484293e-015  0.000000e+000
     75    124     24  4.000000e-005  4.000000e-005  3.059242e-006  3.844356e-015  0.000000e+000
     76     26     25  4.000000e-005  4.000000e-005  2.610998e-006  3.281077e-015  0.000000e+000
     77     35     25  4.000000e-005  4.000000e-005  5.602104e-006  7.039811e-015  0.000000e+000
     78    125     25  4.000000e-005  4.000000e-005  8.587475e-006  1.079134e-014  0.000000e+000
     79     27     26  4.000000e-005  4.000000e-005  2.006339e-006  2.521239e-015  0.000000e+000
     80     36     26  4.000000e-005  4.000000e-005  8.120672e-006  1.020474e-014  0.000000e+000
     81    126     26  4.000000e-005  4.000000e-005  5.111997e-006  6.423925e-015  0.000000e+000
     82     28     27  4.000000e-005  4.000000e-005  6.444481e-006  8.098374e-015  0.000000e+000
     83     37     27  4.000000e-005  4.000000e-005  4.275406e-006  5.372634e-015  0.000000e+000
     84    127     27  4.000000e-005  4.000000e-005  5.754114e-006  7.230833e-015  0.000000e+000
     85     29     28  4.000000e-005  4.000000e-005  8.445905e-006  1.061344e-014  0.000000e+000
     86     38     28  4.000000e-005  4.000000e-005  6.842124e-006  8.598067e-015  0.000000e+000
     87    128     28  4.000000e-005  4.000000e-005  4.342559e-006  5.457021e-015  0.000000e+000
     88     30     29  4.000000e-005  4.000000e-005  7.531402e-006  9.464239e-015  0.000000e+000
     89     39     29  4.000000e-005  4.000000e-005  7.748171e-006  9.736638e-015  0.000000e+000
     90    129     29  4.000000e-005  4.000000e-005  3.751156e-006  4.713841e-015  0.000000e+000
     91      0     30  4.000000e-005  4.000000e-005  4.575384e-006  0.000000e+000  0.000000e+000
     92     40     30  4.000000e-005  4.000000e-005  5.549018e-006  6.973102e-015  0.000000e+000
     93    130     30  4.000000e-005  4.000000e-005  4.209964e-006  5.290396e-015  0.000000e+000
     94     32     31  4.000000e-005  4.000000e-005  4.696886e-006  5.902281e-015  0.000000e+000
     95     41     31  4.000000e-005  4.000000e-005  4.720829e-006  5.932369e-015  0.000000e+000
     96    131     31  4.000000e-005  4.000000e-005  4.954231e-006  6.225671e-015  0.000000e+000
     97     -1     31  4.000000e-005  4.000000e-005  4.796888e-006  0.000000e+000  0.000000e+000
     98     33     32  4.000000e-005  4.000000e-005  3.916080e-006  4.921092e-015  0.000000e+000
     99     42     32  4.000000e-005  4.000000e-005  2.933446e-006  3.686277e-015  0.000000e+000
    100    132     32  4.000000e-005  4.000000e-005  4.277952e-006  5.375833e-015  0.000000e+000
    101     34     33  4.000000e-005  4.000000e-005  3.867585e-006  4.860150e-015  0.000000e+000
    102     43     33  4.000000e-005  4.000000e-005  5.509169e-006  6.923026e-015  0.000000e+000
    103    133     33  4.000000e-005  4.000000e-005  8.704119e-006  1.093792e-014  0.000000e+000
    104     35     34  4.000000e-005  4.000000e-005  3.407756e-006  4.282312e-015  0.000000e+000
    105     44     34  4.000000e-005  4.000000e-005  7.731658e-006  9.715888e-015  0.000000e+000
    106    134     34  4.000000e-005  4.000000e-005  5.414255e-006  6.803754e-015  0.000000e+000
    107     36     35  4.000000e-005  4.000000e-005  2.906352e-006  3.652230e-015  0.000000e+000
    108     45     35  4.000000e-005  4.000000e-005  5.667842e-006  7.122420e-015  0.000000e+000
    109    135     35  4.000000e-005  4.000000e-005  6.808638e-006  8.555987e-015  0.000000e+000
    110     37     36  4.000000e-005  4.000000e-005  5.261357e-006  6.611616e-015  0.000000e+000
    111     46     36  4.000000e-005  4.000000e-005  7.011115e-006  8.810427e-015  0.000000e+000
    112    136     36  4.000000e-005  4.000000e-005  6.785278e-006  8.526632e-015  0.000000e+000
    113     38     37  4.000000e-005  4.000000e-005  6.454504e-006  8.110969e-015  0.000000e+000
    114     47     37  4.000000e-005  4.000000e-005  6.564276e-006  8.248912e-015  0.000000e+000
    115    137     37  4.000000e-005  4.000000e-005  9.182915e-006  1.153959e-014  0.000000e+000
    116     39     38  4.000000e-005  4.000000e-005  7.366837e-006  9.257441e-015  0.000000e+000
    117     48     38  4.000000e-005  4.000000e-005  4.444286e-006  5.584855e-015  0.000000e+000
    118    138     38  4.000000e-005  4.000000e-005  5.126655e-006  6.442345e-015  0.000000e+000
    119     40     39  4.000000e-005  4.000000e-005  3.295101e-006  4.140746e-015  0.000000e+000
    120     49     39  4.000000e-005  4.000000e-005  2.204709e-006  2.770519e-015  0.000000e+000
    121    139     39  4.000000e-005  4.000000e-005  4.705713e-006  5.913374e-015  0.000000e+000
    122      0     40  4.000000e-005  4.000000e-005  4.050595e-006  0.000000e+000  0.000000e+000
    123     50     40  4.000000e-005  4.000000e-005  7.134942e-006  8.966033e-015  0.000000e+000
    124    140     40  4.000000e-005  4.000000e-005  4.044749e-006  5.082781e-015  0.000000e+000
    125     42     41  4.000000e-005  4.000000e-005  4.136287e-006  5.197812e-015  0.000000e+000
    126     51     41  4.000000e-005  4.000000e-005  6.012043e-006  7.554956e-015  0.000000e+000
    127    141     41  4.000000e-005  4.000000e-005  2.866854e-006  3.602595e-015  0.000000e+000
    128     -1     41  4.000000e-005  4.000000e-005  4.925350e-006  0.000000e+000  0.000000e+000
    129     43     42  4.000000e-005  4.000000e-005  6.234904e-006  7.835012e-015  0.000000e+000
    130     52     42  4.000000e-005  4.000000e-005  3.408321e-006  4.283023e-015  0.000000e+000
    131    142     42  4.000000e-005  4.000000e-005  6.795339e-006  8.539275e-015  0.000000e+000
    132     44     43  4.000000e-005  4.000000e-005  3.569272e-006  4.485279e-015  0.000000e+000
    133     53     43  4.000000e-005  4.000000e-005  8.840611e-006  1.110944e-014  0.000000e+000
    134    143     43  4.000000e-005  4.000000e-005  3.107871e-006  3.905466e-015  0.000000e+000
    135     45     44  4.000000e-005  4.000000e-005  4.531562e-006  5.694529e-015  0.000000e+000
    136     54     44  4.000000e-005  4.000000e-005  2.889308e-006  3.630811e-015  0.000000e+000
    137    144     44  4.000000e-005  4.000000e-005  4.579615e-006  5.754914e-015  0.000000e+000
    138     46     45  4.000000e-005  4.000000e-005  8.380629e-006  1.053141e-014  0.000000e+000
    139     55     45  4.000000e-005  4.000000e-005  5.791034e-006  7.277227e-015  0.000000e+000
    140    145     45  4.000000e-005  4.000000e-005  5.382175e-006  6.763441e-015  0.000000e+000
    141     47     46  4.000000e-005  4.000000e-005  5.686085e-006  7.145345e-015  0.000000e+000
    142     56     46  4.000000e-005  4.000000e-005  3.550614e-006  4.461833e-015  0.000000e+000
    143    146     46  4.000000e-005  4.000000e-005  6.342639e-006  7.970396e-015  0.000000e+000
    144     48     47  4.000000e-005  4.000000e-005  5.370315e-006  6.748537e-015  0.000000e+000
    145     57     47  4.000000e-005  4.000000e-005  4.808481e-006  6.042516e-015  0.000000e+000
    146    147     47  4.000000e-005  4.000000e-005  9.702828e-006  1.219293e-014  0.000000e+000
    147     49     48  4.000000e-005  4.000000e-005  3.336496e-006  4.192765e-015  0.000000e+000
    148     58     48  4.000000e-005  4.000000e-005  1.992546e-006  2.503907e-015  0.000000e+000
    149    148     48  4.000000e-005  4.000000e-005  6.132973e-006  7.706921e-015  0.000000e+000
    150     50     49  4.000000e-005  4.000000e-005  4.359498e-006  5.478307e-015  0.000000e+000
    151     59     49  4.000000e-005  4.000000e-005  7.879001e-006  9.901045e-015  0.000000e+000
    152    149     49  4.000000e-005  4.000000e-005  4.396743e-006  5.525110e-015  0.000000e+000
    153      0     50  4.000000e-005  4.000000e-005  6.087066e-006  0.000000e+000  0.000000e+000
    154     60     50  4.000000e-005  4.000000e-005  4.719980e-006  5.931301e-015  0.000000e+000
    155    150     50  4.000000e-005  4.000000e-005  3.194547e-006  4.014386e-015  0.000000e+000
    156     52     51  4.000000e-005  4.000000e-005  1.298060e-006  1.631191e-015  0.000000e+000
    157     61     51  4.000000e-005  4.000000e-005  8.973939e-006  1.127698e-014  0.000000e+000
    158    151     51  4.000000e-005  4.000000e-005  5.420941e-006  6.812155e-015  0.000000e+000
    159     -1     51  4.000000e-005  4.000000e-005  5.378759e-006  0.000000e+000  0.000000e+000
    160     53     52  4.000000e-005  4.000000e-005  6.203377e-006  7.795394e-015  0.000000e+000
    161     62     52  4.000000e-005  4.000000e-005  3.954113e-006  4.968885e-015  0.000000e+000
    162    152     52  4.000000e-005  4.000000e-005  8.684993e-006  1.091388e-014  0.000000e+000
    163     54     53  4.000000e-005  4.000000e-005  6.294832e-006  7.910319e-015  0.000000e+000
    164     63     53  4.000000e-005  4.000000e-005  7.076283e-006  8.892319e-015  0.000000e+000
    165    153     53  4.000000e-005  4.000000e-005  3.268697e-006  4.107565e-015  0.000000e+000
    166     55     54  4.000000e-005  4.000000e-005  2.587649e-006  3.251735e-015  0.000000e+000
    167     64     54  4.000000e-005  4.000000e-005  3.319603e-006  4.171536e-015  0.000000e+000
    168    154     54  4.000000e-005  4.000000e-005  3.486653e-006  4.381458e-015  0.000000e+000
    169     56     55  4.000000e-005  4.000000e-005  4.182880e-006  5.256362e-015  0.000000e+000
    170     65     55  4.000000e-005  4.000000e-005  7.344298e-006  9.229117e-015  0.000000e+000
    171    155     55  4.000000e-005  4.000000e-005  4.790752e-006  6.020237e-015  0.000000e+000
    172     57     56  4.000000e-005  4.000000e-005  6.542970e-006  8.222139e-015  0.000000e+000
    173     66     56  4.000000e-005  4.000000e-005  3.443812e-006  4.327622e-015  0.000000e+000
    174    156     56  4.000000e-005  4.000000e-005  3.201889e-006  4.023613e-015  0.000000e+000
    175     58     57  4.000000e-005  4.000000e-005  4.439550e-006  5.578903e-015  0.000000e+000
    176     67     57  4.000000e-005  4.000000e-005  3.406813e-006  4.281128e-015  0.000000e+000
    177    157     57  4.000000e-005  4.000000e-005  3.161218e-006  3.972503e-015  0.000000e+000
    178     59     58  4.000000e-005  4.000000e-005  9.693578e-006  1.218131e-014  0.000000e+000
    179     68     58  4.000000e-005  4.000000e-005  5.022382e-006  6.311311e-015  0.000000e+000
    180    158     58  4.000000e-005  4.000000e-005  3.664908e-006  4.605459e-015  0.000000e+000
    181     60     59  4.000000e-005  4.000000e-005  5.689288e-006  7.149370e-015  0.000000e+000
    182     69     59  4.000000e-005  4.000000e-005  2.343645e-006  2.945111e-015  0.000000e+000
    183    159     59  4.000000e-005  4.000000e-005  2.787368e-006  3.502710e-015  0.000000e+000
    184      0     60  4.000000e-005  4.000000e-005  8.161503e-006  0.000000e+000  0.000000e+000
    185     70     60  4.000000e-005  4.000000e-005  7.643744e-006  9.605411e-015  0.000000e+000
    186    160     60  4.000000e-005  4.000000e-005  3.452037e-006  4.337958e-015  0.000000e+000
    187     62     61  4.000000e-005  4.000000e-005  7.832095e-006  9.842101e-015  0.000000e+000
    188     71     61  4.000000e-005  4.000000e-005  3.274342e-006  4.114659e-015  0.000000e+000
    189    161     61  4.000000e-005  4.000000e-005  9.206437e-006  1.156915e-014  0.000000e+000
    190     -1     61  4.000000e-005  4.000000e-005  5.538160e-006  0.000000e+000  0.000000e+000
    191     63     62  4.000000e-005  4.000000e-005  2.905045e-006  3.650587e-015  0.000000e+000
    192     72     62  4.000000e-005  4.000000e-005  2.025436e-006  2.545238e-015  0.000000e+000
    193    162     62  4.000000e-005  4.000000e-005  2.344504e-006  2.946191e-015  0.000000e+000
    194     64     63  4.000000e-005  4.000000e-005  5.308256e-006  6.670551e-015  0.000000e+000
    195     73     63  4.000000e-005  4.000000e-005  2.537037e-006  3.188135e-015  0.000000e+000
    196    163     63  4.000000e-005  4.000000e-005  6.797552e-006  8.542056e-015  0.000000e+000
    197     65     64  4.000000e-005  4.000000e-005  7.250792e-006  9.111614e-015  0.000000e+000
    198     74     64  4.000000e-005  4.000000e-005  5.727298e-006  7.197134e-015  0.000000e+000
    199    164     64  4.000000e-005  4.000000e-005  5.089699e-006  6.395905e-015  0.000000e+000
    200     66     65  4.000000e-005  4.000000e-005  2.777079e-006  3.489780e-015  0.000000e+000
    201     75     65  4.000000e-005  4.000000e-005  3.792038e-006  4.765216e-015  0.000000e+000
    202    165     65  4.000000e-005  4.000000e-005  3.902499e-006  4.904025e-015  0.000000e+000
    203     67     66  4.000000e-005  4.000000e-005  2.927616e-006  3.678951e-015  0.000000e+000
    204     76     66  4.000000e-005  4.000000e-005  4.742414e-006  5.959493e-015  0.000000e+000
    205    166     66  4.000000e-005  4.000000e-005  6.750908e-006  8.483441e-015  0.000000e+000
    206     68     67  4.000000e-005  4.000000e-005  3.075122e-006  3.864312e-015  0.000000e+000
    207     77     67  4.000000e-005  4.000000e-005  3.835868e-006  4.820294e-015  0.000000e+000
    208    167     67  4.000000e-005  4.000000e-005  6.360662e-006  7.993044e-015  0.000000e+000
    209     69     68  4.000000e-005  4.000000e-005  4.827421e-006  6.066316e-015  0.000000e+000
    210     78     68  4.000000e-005  4.000000e-005  2.609763e-006  3.279524e-015  0.000000e+000
    211    168     68  4.000000e-005  4.000000e-005  6.292692e-006  7.907630e-015  0.000000e+000
    212     70     69  4.000000e-005  4.000000e-005  7.077897e-006  8.894347e-015  0.000000e+000
    213     79     69  4.000000e-005  4.000000e-005  3.790979e-006  4.763885e-015  0.000000e+000
    214    169     69  4.000000e-005  4.000000e-005  2.541902e-006  3.194248e-015  0.000000e+000
    215      0     70  4.000000e-005  4.000000e-005  2.724952e-006  0.000000e+000  0.000000e+000
    216     80     70  4.000000e-005  4.000000e-005  5.608423e-006  7.047752e-015  0.000000e+000
    217    170     70  4.000000e-005  4.000000e-005  4.499256e-006  5.653931e-015  0.000000e+000
    218     72     71  4.000000e-005  4.000000e-005  2.080877e-006  2.614907e-015  0.000000e+000
    219     81     71  4.000000e-005  4.000000e-005  2.977747e-006  3.741947e-015  0.000000e+000
    220    171     71  4.000000e-005  4.000000e-005  4.968867e-006  6.244062e-015  0.000000e+000
    221     -1     71  4.000000e-005  4.000000e-005  4.506528e-006  0.000000e+000  0.000000e+000
    222     73     72  4.000000e-005  4.000000e-005  6.190414e-006  7.779104e-015  0.000000e+000
    223     82     72  4.000000e-005  4.000000e-005  3.920777e-006  4.926994e-015  0.000000e+000
    224    172     72  4.000000e-005  4.000000e-005  4.168045e-006  5.237720e-015  0.000000e+000
    225     74     73  4.000000e-005  4.000000e-005  6.318880e-006  7.940538e-015  0.000000e+000
    226     83     73  4.000000e-005  4.000000e-005  6.890610e-006  8.658996e-015  0.000000e+000
    227    173     73  4.000000e-005  4.000000e-005  3.660233e-006  4.599585e-015  0.000000e+000
    228     75     74  4.000000e-005  4.000000e-005  8.982553e-006  1.128781e-014  0.000000e+000
    229     84     74  4.000000e-005  4.000000e-005  6.264971e-006  7.872795e-015  0.000000e+000
    230    174     74  4.000000e-005  4.000000e-005  9.867542e-006  1.239992e-014  0.000000e+000
    231     76     75  4.000000e-005  4.000000e-005  6.653624e-006  8.361190e-015  0.000000e+000
    232     85     75  4.000000e-005  4.000000e-005  7.733716e-006  9.718474e-015  0.000000e+000
    233    175     75  4.000000e-005  4.000000e-005  5.269332e-006  6.621638e-015  0.000000e+000
    234     77     76  4.000000e-005  4.000000e-005  7.320185e-006  9.198816e-015  0.000000e+000
    235     86     76  4.000000e-005  4.000000e-005  6.094821e-006  7.658978e-015  0.000000e+000
    236    176     76  4.000000e-005  4.000000e-005  2.727996e-006  3.428100e-015  0.000000e+000
    237     78     77  4.000000e-005  4.000000e-005  1.576141e-006  1.980637e-015  0.000000e+000
    238     87     77  4.000000e-005  4.000000e-005  3.672631e-006  4.615165e-015  0.000000e+000
    239    177     77  4.000000e-005  4.000000e-005  4.876312e-006  6.127755e-015  0.000000e+000
    240     79     78  4.000000e-005  4.000000e-005  4.867926e-006  6.117216e-015  0.000000e+000
    241     88     78  4.000000e-005  4.000000e-005  4.129792e-006  5.189649e-015  0.000000e+000
    242    178     78  4.000000e-005  4.000000e-005  2.596125e-006  3.262387e-015  0.000000e+000
    243     80     79  4.000000e-005  4.000000e-005  8.691348e-006  1.092187e-014  0.000000e+000
    244     89     79  4.000000e-005  4.000000e-005  1.664573e-006  2.091764e-015  0.000000e+000
    245    179     79  4.000000e-005  4.000000e-005  3.239760e-006  4.071202e-015  0.000000e+000
    246      0     80  4.000000e-005  4.000000e-005  5.104850e-006  0.000000e+000  0.000000e+000
    247     90     80  4.000000e-005  4.000000e-005  4.940987e-006  6.209027e-015  0.000000e+000
    248    180     80  4.000000e-005  4.000000e-005  1.952015e-006  2.452975e-015  0.000000e+000
    249     82     81  4.000000e-005  4.000000e-005  4.751427e-006  5.970819e-015  0.000000e+000
    250     91     81  4.000000e-005  4.000000e-005  2.593138e-006  3.258633e-015  0.000000e+000
    251    181     81  4.000000e-005  4.000000e-005  6.938305e-006  8.718931e-015  0.000000e+000
    252     -1     81  4.000000e-005  4.000000e-005  6.955830e-006  0.000000e+000  0.000000e+000
    253     83     82  4.000000e-005  4.000000e-005  5.662586e-006  7.115815e-015  0.000000e+000
    254     92     82  4.000000e-005  4.000000e-005  3.279784e-006  4.121499e-015  0.000000e+000
    255    182     82  4.000000e-005  4.000000e-005  3.994599e-006  5.019761e-015  0.000000e+000
    256     84     83  4.000000e-005  4.000000e-005  2.405779e-006  3.023192e-015  0.000000e+000
    257     93     83  4.000000e-005  4.000000e-005  3.613113e-006  4.540372e-015  0.000000e+000
    258    183     83  4.000000e-005  4.000000e-005  1.982368e-006  2.491117e-015  0.000000e+000
    259     85     84  4.000000e-005  4.000000e-005  3.913470e-006  4.917811e-015  0.000000e+000
    260     94     84  4.000000e-005  4.000000e-005  4.412650e-006  5.545099e-015  0.000000e+000
    261    184     84  4.000000e-005  4.000000e-005  3.463603e-006  4.352492e-015  0.000000e+000
    262     86     85  4.000000e-005  4.000000e-005  3.292197e-006  4.137097e-015  0.000000e+000
    263     95     85  4.000000e-005  4.000000e-005  3.318064e-006  4.169602e-015  0.000000e+000
    264    185     85  4.000000e-005  4.000000e-005  3.643124e-006  4.578085e-015  0.000000e+000
    265     87     86  4.000000e-005  4.000000e-005  1.764734e-006  2.217630e-015  0.000000e+000
    266     96     86  4.000000e-005  4.000000e-005  3.177622e-006  3.993117e-015  0.000000e+000
    267    186     86  4.000000e-005  4.000000e-005  3.592235e-006  4.514135e-015  0.000000e+000
    268     88     87  4.000000e-005  4.000000e-005  7.494286e-006  9.417597e-015  0.000000e+000
    269     97     87  4.000000e-005  4.000000e-005  5.579298e-006  7.011153e-015  0.000000e+000
    270    187     87  4.000000e-005  4.000000e-005  3.530974e-006  4.437152e-015  0.000000e+000
    271     89     88  4.000000e-005  4.000000e-005  3.512183e-006  4.413540e-015  0.000000e+000
    272     98     88  4.000000e-005  4.000000e-005  9.357470e-006  1.175894e-014  0.000000e+000
    273    188     88  4.000000e-005  4.000000e-005  5.157437e-006  6.481026e-015  0.000000e+000
    274     90     89  4.000000e-005  4.000000e-005  4.446823e-006  5.588043e-015  0.000000e+000
    275     99     89  4.000000e-005  4.000000e-005  3.523429e-006  4.427671e-015  0.000000e+000
    276    189     89  4.000000e-005  4.000000e-005  4.193786e-006  5.270067e-015  0.000000e+000
    277      0     90  4.000000e-005  4.000000e-005  8.591509e-006  0.000000e+000  0.000000e+000
    278    100     90  4.000000e-005  4.000000e-005  1.584264e-006  1.990845e-015  0.000000e+000
    279    190     90  4.000000e-005  4.000000e-005  5.457189e-006  6.857706e-015  0.000000e+000
    280     92     91  4.000000e-005  4.000000e-005  4.356280e-006  5.474263e-015  0.000000e+000
    281    191     91  4.000000e-005  4.000000e-005  3.229541e-006  4.058361e-015  0.000000e+000
    282     -1     91  4.000000e-005  4.000000e-005  4.915564e-006  0.000000e+000  0.000000e+000
    283     93     92  4.000000e-005  4.000000e-005  5.313602e-006  6.677269e-015  0.000000e+000
    284    192     92  4.000000e-005  4.000000e-005  3.279202e-006  4.120766e-015  0.000000e+000
    285     94     93  4.000000e-005  4.000000e-005  4.083390e-006  5.131339e-015  0.000000e+000
    286    193     93  4.000000e-005  4.000000e-005  2.648687e-006  3.328439e-015  0.000000e+000
    287     95     94  4.000000e-005  4.000000e-005  3.994599e-006  5.019761e-015  0.000000e+000
    288    194     94  4.000000e-005  4.000000e-005  1.259455e-006  1.582677e-015  0.000000e+000
    289     96     95  4.000000e-005  4.000000e-005  7.313168e-006  9.189998e-015  0.000000e+000
    290    195     95  4.000000e-005  4.000000e-005  1.264925e-006  1.589552e-015  0.000000e+000
    291     97     96  4.000000e-005  4.000000e-005  5.582260e-006  7.014875e-015  0.000000e+000
    292    196     96  4.000000e-005  4.000000e-005  3.346256e-006  4.205029e-015  0.000000e+000
    293     98     97  4.000000e-005  4.000000e-005  4.929816e-006  6.194990e-015  0.000000e+000
    294    197     97  4.000000e-005  4.000000e-005  3.973336e-006  4.993042e-015  0.000000e+000
    295     99     98  4.000000e-005  4.000000e-005  3.140705e-006  3.946726e-015  0.000000e+000
    296    198     98  4.000000e-005  4.000000e-005  8.442147e-006  1.060871e-014  0.000000e+000
    297    100     99  4.000000e-005  4.000000e-005  6.021681e-006  7.567068e-015  0.000000e+000
