     92  9.646502e-009  1.153621e-003  7.957747e-002  0.000000e+000
     93  9.815548e-009  1.160321e-003  7.957747e-002  0.000000e+000
     94  4.351603e-009  8.847552e-004  7.957747e-002  0.000000e+000
     95  1.580315e-008  1.359945e-003  7.957747e-002  0.000000e+000
     96  4.730753e-009  9.097390e-004  7.957747e-002  0.000000e+000
     97  1.409309e-008  1.309007e-003  7.957747e-002  0.000000e+000
     98  1.280167e-008  1.267736e-003  7.957747e-002  0.000000e+000
     99  1.612093e-008  1.369000e-003  7.957747e-002  0.000000e+000
    100  9.508559e-009  1.148096e-003  7.957747e-002  0.000000e+000
    101  1.471832e-008  1.328086e-003  7.957747e-002  0.000000e+000
    102  2.262857e-008  1.532824e-003  7.957747e-002  0.000000e+000
    103  2.297634e-008  1.540637e-003  7.957747e-002  0.000000e+000
    104  4.704065e-009  9.080250e-004  7.957747e-002  0.000000e+000
    105  1.395120e-008  1.304600e-003  7.957747e-002  0.000000e+000
    106  1.121786e-008  1.213138e-003  7.957747e-002  0.000000e+000
    107  1.731608e-008  1.402028e-003  7.957747e-002  0.000000e+000
    108  1.393507e-008  1.304097e-003  7.957747e-002  0.000000e+000
    109  1.382098e-008  1.300528e-003  7.957747e-002  0.000000e+000
    110  5.672736e-009  9.665053e-004  7.957747e-002  0.000000e+000
    111  4.754824e-009  9.112793e-004  7.957747e-002  0.000000e+000
    112  1.530436e-008  1.345484e-003  7.957747e-002  0.000000e+000
    113  1.121837e-008  1.213156e-003  7.957747e-002  0.000000e+000
    114  1.192363e-008  1.238063e-003  7.957747e-002  0.000000e+000
    115  1.511082e-008  1.339788e-003  7.957747e-002  0.000000e+000
    116  9.045209e-009  1.129136e-003  7.957747e-002  0.000000e+000
    117  1.006841e-008  1.170201e-003  7.957747e-002  0.000000e+000
    118  6.794534e-009  1.026424e-003  7.957747e-002  0.000000e+000
    119  5.369481e-009  9.489664e-004  7.957747e-002  0.000000e+000
    120  9.832459e-009  1.160987e-003  7.957747e-002  0.000000e+000
    121  1.083012e-008  1.198996e-003  7.957747e-002  0.000000e+000
    122  3.064339e-008  1.695843e-003  7.957747e-002  0.000000e+000
    123  9.462545e-009  1.146241e-003  7.957747e-002  0.000000e+000
    124  1.364754e-008  1.295065e-003  7.957747e-002  0.000000e+000
    125  7.793672e-009  1.074453e-003  7.957747e-002  0.000000e+000
    126  1.465762e-008  1.326257e-003  7.957747e-002  0.000000e+000
    127  1.151115e-008  1.223619e-003  7.957747e-002  0.000000e+000
    128  6.650235e-009  1.019105e-003  7.957747e-002  0.000000e+000
    129  3.812668e-009  8.466093e-004  7.957747e-002  0.000000e+000
    130  2.157221e-008  1.508591e-003  7.957747e-002  0.000000e+000
    131  8.333050e-009  1.098689e-003  7.957747e-002  0.000000e+000
    132  7.266541e-009  1.049662e-003  7.957747e-002  0.000000e+000
    133  8.684472e-009  1.113921e-003  7.957747e-002  0.000000e+000
    134  1.706574e-008  1.395238e-003  7.957747e-002  0.000000e+000
    135  1.383940e-008  1.301105e-003  7.957747e-002  0.000000e+000
    136  1.831836e-008  1.428572e-003  7.957747e-002  0.000000e+000
    137  9.663318e-009  1.154291e-003  7.957747e-002  0.000000e+000
    138  1.274173e-008  1.265755e-003  7.957747e-002  0.000000e+000
    139  2.949244e-008  1.674340e-003  7.957747e-002  0.000000e+000
    140  6.814569e-009  1.027431e-003  7.957747e-002  0.000000e+000
    141  1.880633e-008  1.441146e-003  7.957747e-002  0.000000e+000
    142  1.889661e-008  1.443449e-003  7.957747e-002  0.000000e+000
    143  9.985118e-009  1.166965e-003  7.957747e-002  0.000000e+000
    144  1.695362e-008  1.392176e-003  7.957747e-002  0.000000e+000
    145  7.600165e-009  1.065486e-003  7.957747e-002  0.000000e+000
    146  3.533979e-009  8.254575e-004  7.957747e-002  0.000000e+000
    147  1.763364e-008  1.410546e-003  7.957747e-002  0.000000e+000
    148  8.460213e-009  1.104249e-003  7.957747e-002  0.000000e+000
    149  1.401160e-008  1.306480e-003  7.957747e-002  0.000000e+000
    150  1.352325e-008  1.291121e-003  7.957747e-002  0.000000e+000
    151  8.511908e-009  1.106494e-003  7.957747e-002  0.000000e+000
    152  7.555812e-009  1.063409e-003  7.957747e-002  0.000000e+000
    153  6.594266e-009  1.016238e-003  7.957747e-002  0.000000e+000
    154  6.334157e-009  1.002697e-003  7.957747e-002  0.000000e+000
    155  7.049537e-009  1.039107e-003  7.957747e-002  0.000000e+000
    156  1.027024e-008  1.177968e-003  7.957747e-002  0.000000e+000
    157  7.285665e-009  1.050582e-003  7.957747e-002  0.000000e+000
    158  1.225275e-008  1.249351e-003  7.957747e-002  0.000000e+000
    159  1.745508e-008  1.405769e-003  7.957747e-002  0.000000e+000
    160  2.449161e-008  1.573787e-003  7.957747e-002  0.000000e+000
    161  6.607795e-009  1.016933e-003  7.957747e-002  0.000000e+000
    162  2.994363e-008  1.682835e-003  7.957747e-002  0.000000e+000
    163  1.013914e-008  1.172935e-003  7.957747e-002  0.000000e+000
    164  1.678736e-008  1.387610e-003  7.957747e-002  0.000000e+000
    165  2.488956e-008  1.582265e-003  7.957747e-002  0.000000e+000
    166  1.629609e-008  1.373940e-003  7.957747e-002  0.000000e+000
    167  2.381107e-009  7.236575e-004  7.957747e-002  0.000000e+000
    168  1.400411e-008  1.306247e-003  7.957747e-002  0.000000e+000
    169  1.488567e-008  1.333100e-003  7.957747e-002  0.000000e+000
    170  1.161837e-008  1.227406e-003  7.957747e-002  0.000000e+000
    171  6.912035e-009  1.032307e-003  7.957747e-002  0.000000e+000
    172  2.481576e-008  1.580699e-003  7.957747e-002  0.000000e+000
    173  1.484695e-008  1.331943e-003  7.957747e-002  0.000000e+000
    174  2.915033e-008  1.667841e-003  7.957747e-002  0.000000e+000
    175  4.122019e-009  8.689138e-004  7.957747e-002  0.000000e+000
    176  2.102247e-008  1.495666e-003  7.957747e-002  0.000000e+000
    177  2.224004e-008  1.524001e-003  7.957747e-002  0.000000e+000
    178  1.767376e-008  1.411615e-003  7.957747e-002  0.000000e+000
    179  9.408702e-009  1.144063e-003  7.957747e-002  0.000000e+000
    180  3.085885e-009  7.889811e-004  7.957747e-002  0.000000e+000
    181  2.229794e-009  7.079919e-004  7.957747e-002  0.000000e+000
    182  1.164258e-008  1.228259e-003  7.957747e-002  0.000000e+000
    183  1.033199e-008  1.180324e-003  7.957747e-002  0.000000e+000
    184  7.794591e-009  1.074495e-003  7.957747e-002  0.000000e+000
    185  1.373057e-008  1.297686e-003  7.957747e-002  0.000000e+000
    186  1.243479e-008  1.255508e-003  7.957747e-002  0.000000e+000
    187  1.000119e-008  1.167591e-003  7.957747e-002  0.000000e+000
    188  8.558122e-009  1.108493e-003  7.957747e-002  0.000000e+000
    189  1.161168e-008  1.227171e-003  7.957747e-002  0.000000e+000
    190  1.811504e-008  1.423267e-003  7.957747e-002  0.000000e+000
    191  2.805860e-008  1.646754e-003  7.957747e-002  0.000000e+000
    192  1.869257e-008  1.438235e-003  7.957747e-002  0.000000e+000
    193  8.508706e-009  1.106355e-003  7.957747e-002  0.000000e+000
    194  2.366298e-008  1.555834e-003  7.957747e-002  0.000000e+000
    195  1.339560e-008  1.287046e-003  7.957747e-002  0.000000e+000
    196  6.126734e-009  9.916302e-004  7.957747e-002  0.000000e+000
    197  1.512825e-008  1.340303e-003  7.957747e-002  0.000000e+000
    198  4.118382e-009  8.686582e-004  7.957747e-002  0.000000e+000
    199  4.849284e-009  9.172743e-004  7.957747e-002  0.000000e+000
    200  5.736875e-009  9.701342e-004  7.957747e-002  0.000000e+000
    201  1.278371e-008  1.267143e-003  7.957747e-002  0.000000e+000
    202  2.038725e-008  1.480447e-003  7.957747e-002  0.000000e+000
    203  1.165186e-008  1.228585e-003  7.957747e-002  0.000000e+000
    204  1.095975e-008  1.203761e-003  7.957747e-002  0.000000e+000
    205  4.823266e-009  9.156309e-004  7.957747e-002  0.000000e+000
    206  1.462906e-008  1.325396e-003  7.957747e-002  0.000000e+000
    207  1.092763e-008  1.202584e-003  7.957747e-002  0.000000e+000
    208  9.945457e-009  1.165418e-003  7.957747e-002  0.000000e+000
    209  4.751745e-009  9.110826e-004  7.957747e-002  0.000000e+000
    210  1.357352e-008  1.292719e-003  7.957747e-002  0.000000e+000
    211  1.680670e-008  1.388143e-003  7.957747e-002  0.000000e+000
    212  7.901168e-009  1.079370e-003  7.957747e-002  0.000000e+000
    213  1.939768e-008  1.456096e-003  7.957747e-002  0.000000e+000
    214  1.323031e-008  1.281730e-003  7.957747e-002  0.000000e+000
    215  4.746197e-009  9.107279e-004  7.957747e-002  0.000000e+000
    216  9.373931e-009  1.142652e-003  7.957747e-002  0.000000e+000
    217  1.699485e-008  1.393304e-003  7.957747e-002  0.000000e+000
    218  2.575635e-008  1.600423e-003  7.957747e-002  0.000000e+000
    219  8.321157e-009  1.098166e-003  7.957747e-002  0.000000e+000
    220  3.103334e-009  7.904654e-004  7.957747e-002  0.000000e+000
    221  1.440545e-008  1.318608e-003  7.957747e-002  0.000000e+000
    222  1.175021e-008  1.232032e-003  7.957747e-002  0.000000e+000
    223  1.260501e-008  1.261211e-003  7.957747e-002  0.000000e+000
    224  4.664675e-009  9.054834e-004  7.957747e-002  0.000000e+000
    225  1.114072e-008  1.210351e-003  7.957747e-002  0.000000e+000
    226  7.871786e-009  1.078031e-003  7.957747e-002  0.000000e+000
    227  3.146091e-008  1.710792e-003  7.957747e-002  0.000000e+000
    228  1.928967e-008  1.453388e-003  7.957747e-002  0.000000e+000
    229  5.161908e-009  9.365769e-004  7.957747e-002  0.000000e+000
    230  2.224179e-008  1.524041e-003  7.957747e-002  0.000000e+000
    231  3.777592e-009  8.440051e-004  7.957747e-002  0.000000e+000
    232  1.270992e-008  1.264700e-003  7.957747e-002  0.000000e+000
    233  3.023945e-008  1.688358e-003  7.957747e-002  0.000000e+000
    234  1.466560e-008  1.326498e-003  7.957747e-002  0.000000e+000
    235  1.195783e-008  1.239246e-003  7.957747e-002  0.000000e+000
    236  1.400973e-008  1.306421e-003  7.957747e-002  0.000000e+000
    237  7.809303e-009  1.075171e-003  7.957747e-002  0.000000e+000
    238  3.028587e-008  1.689222e-003  7.957747e-002  0.000000e+000
    239  7.045770e-009  1.038922e-003  7.957747e-002  0.000000e+000
    240  1.044588e-008  1.184646e-003  7.957747e-002  0.000000e+000
    241  8.048821e-009  1.086052e-003  7.957747e-002  0.000000e+000
    242  1.795841e-008  1.419154e-003  7.957747e-002  0.000000e+000
    243  2.024519e-008  1.477000e-003  7.957747e-002  0.000000e+000
    244  5.031230e-009  9.286059e-004  7.957747e-002  0.000000e+000
    245  1.970467e-008  1.463737e-003  7.957747e-002  0.000000e+000
    246  1.255811e-008  1.259645e-003  7.957747e-002  0.000000e+000
    247  2.731996e-008  1.632175e-003  7.957747e-002  0.000000e+000
    248  6.888311e-009  1.031124e-003  7.957747e-002  0.000000e+000
    249  1.031522e-008  1.179685e-003  7.957747e-002  0.000000e+000
    250  1.345242e-008  1.288863e-003  7.957747e-002  0.000000e+000
    251  1.855115e-008  1.434598e-003  7.957747e-002  0.000000e+000
    252  1.113423e-008  1.210115e-003  7.957747e-002  0.000000e+000
    253  1.280223e-008  1.267755e-003  7.957747e-002  0.000000e+000
    254  1.638139e-008  1.376333e-003  7.957747e-002  0.000000e+000
    255  6.558934e-009  1.014420e-003  7.957747e-002  0.000000e+000
    256  1.417078e-008  1.311408e-003  7.957747e-002  0.000000e+000
    257  1.338793e-008  1.286800e-003  7.957747e-002  0.000000e+000
    258  3.602216e-009  8.307365e-004  7.957747e-002  0.000000e+000
    259  7.583076e-009  1.064687e-003  7.957747e-002  0.000000e+000
    260  1.025256e-008  1.177292e-003  7.957747e-002  0.000000e+000
    261  3.507362e-009  8.233799e-004  7.957747e-002  0.000000e+000
    262  1.069406e-008  1.193954e-003  7.957747e-002  0.000000e+000
    263  5.306427e-009  9.452371e-004  7.957747e-002  0.000000e+000
    264  2.684400e-008  1.622641e-003  7.957747e-002  0.000000e+000
    265  1.391710e-008  1.303536e-003  7.957747e-002  0.000000e+000
    266  1.047578e-008  1.185775e-003  7.957747e-002  0.000000e+000
    267  1.128074e-008  1.215400e-003  7.957747e-002  0.000000e+000
    268  1.153110e-008  1.224326e-003  7.957747e-002  0.000000e+000
    269  1.785920e-008  1.416535e-003  7.957747e-002  0.000000e+000
    270  2.472990e-008  1.578874e-003  7.957747e-002  0.000000e+000
    271  2.490548e-008  1.582602e-003  7.957747e-002  0.000000e+000
    272  1.737356e-008  1.403577e-003  7.957747e-002  0.000000e+000
    273  1.927584e-008  1.453041e-003  7.957747e-002  0.000000e+000
    274  4.669069e-009  9.057677e-004  7.957747e-002  0.000000e+000
    275  6.477285e-009  1.010193e-003  7.957747e-002  0.000000e+000
    276  1.592252e-008  1.363360e-003  7.957747e-002  0.000000e+000
    277  4.240507e-009  8.771610e-004  7.957747e-002  0.000000e+000
    278  4.188215e-009  8.735405e-004  7.957747e-002  0.000000e+000
    279  2.075608e-008  1.489322e-003  7.957747e-002  0.000000e+000
    280  5.690136e-009  9.674925e-004  7.957747e-002  0.000000e+000
    281  8.173830e-009  1.091646e-003  7.957747e-002  0.000000e+000
    282  8.217763e-009  1.093599e-003  7.957747e-002  0.000000e+000
    283  1.123343e-008  1.213699e-003  7.957747e-002  0.000000e+000
    284  2.108884e-008  1.497238e-003  7.957747e-002  0.000000e+000
    285  1.161065e-008  1.227135e-003  7.957747e-002  0.000000e+000
    286  1.137423e-008  1.218748e-003  7.957747e-002  0.000000e+000
    287  1.164671e-008  1.228404e-003  7.957747e-002  0.000000e+000
    288  6.819813e-009  1.027695e-003  7.957747e-002  0.000000e+000
    289  1.060840e-008  1.190758e-003  7.957747e-002  0.000000e+000
    290  1.514991e-008  1.340942e-003  7.957747e-002  0.000000e+000
    291  1.550051e-008  1.351207e-003  7.957747e-002  0.000000e+000
    292  1.724923e-008  1.400221e-003  7.957747e-002  0.000000e+000
    293  1.479489e-008  1.330385e-003  7.957747e-002  0.000000e+000
    294  1.972788e-008  1.464312e-003  7.957747e-002  0.000000e+000
    295  1.407800e-008  1.308540e-003  7.957747e-002  0.000000e+000
    296  2.725107e-009  7.569512e-004  7.957747e-002  0.000000e+000
    297  5.811425e-009  9.743184e-004  7.957747e-002  0.000000e+000
    298  5.948940e-009  9.819437e-004  7.957747e-002  0.000000e+000
    299  7.062719e-009  1.039754e-003  7.957747e-002  0.000000e+000
    300  8.996452e-009  1.127104e-003  7.957747e-002  0.000000e+000
    301  1.300836e-008  1.274523e-003  7.957747e-002  0.000000e+000
    302  1.219315e-008  1.247322e-003  7.957747e-002  0.000000e+000
    303  9.559756e-009  1.150153e-003  7.957747e-002  0.000000e+000
    304  2.617335e-008  1.609014e-003  7.957747e-002  0.000000e+000
    305  2.369141e-008  1.556457e-003  7.957747e-002  0.000000e+000
    306  1.466161e-008  1.326378e-003  7.957747e-002  0.000000e+000
    307  1.841228e-008  1.431010e-003  7.957747e-002  0.000000e+000
    308  1.362040e-008  1.294206e-003  7.957747e-002  0.000000e+000
    309  1.958969e-008  1.460885e-003  7.957747e-002  0.000000e+000
    310  1.508855e-008  1.339129e-003  7.957747e-002  0.000000e+000
    311  1.534426e-008  1.346652e-003  7.957747e-002  0.000000e+000
    312  7.230586e-009  1.047927e-003  7.957747e-002  0.000000e+000
    313  2.009430e-008  1.473322e-003  7.957747e-002  0.000000e+000
    314  6.776387e-009  1.025509e-003  7.957747e-002  0.000000e+000
    315  1.038189e-008  1.182222e-003  7.957747e-002  0.000000e+000
    316  1.313756e-008  1.278728e-003  7.957747e-002  0.000000e+000
    317  3.922178e-009  8.546385e-004  7.957747e-002  0.000000e+000
    318  1.693052e-008  1.391544e-003  7.957747e-002  0.000000e+000
    319  8.947275e-009  1.125046e-003  7.957747e-002  0.000000e+000
    320  5.439571e-009  9.530776e-004  7.957747e-002  0.000000e+000
    321  1.323089e-008  1.281749e-003  7.957747e-002  0.000000e+000
    322  6.893058e-009  1.031361e-003  7.957747e-002  0.000000e+000
    323  7.607552e-009  1.065831e-003  7.957747e-002  0.000000e+000
    324  2.588282e-008  1.603038e-003  7.957747e-002  0.000000e+000
    325  1.314912e-008  1.279103e-003  7.957747e-002  0.000000e+000
    326  6.587497e-009  1.015890e-003  7.957747e-002  0.000000e+000
    327  4.687851e-009  9.069806e-004  7.957747e-002  0.000000e+000
    328  6.195305e-009  9.953159e-004  7.957747e-002  0.000000e+000
    329  2.361081e-008  1.554690e-003  7.957747e-002  0.000000e+000
    330  7.324339e-009  1.052437e-003  7.957747e-002  0.000000e+000
    331  5.592091e-009  9.619034e-004  7.957747e-002  0.000000e+000
    332  1.428809e-008  1.315017e-003  7.957747e-002  0.000000e+000
    333  2.262113e-008  1.532656e-003  7.957747e-002  0.000000e+000
    334  1.720231e-008  1.398950e-003  7.957747e-002  0.000000e+000
    335  9.526236e-009  1.148807e-003  7.957747e-002  0.000000e+000
    336  6.811232e-009  1.027264e-003  7.957747e-002  0.000000e+000
    337  1.253775e-008  1.258964e-003  7.957747e-002  0.000000e+000
    338  7.858468e-009  1.077422e-003  7.957747e-002  0.000000e+000
    339  1.064194e-008  1.192011e-003  7.957747e-002  0.000000e+000
    340  1.075218e-008  1.196113e-003  7.957747e-002  0.000000e+000
    341  2.426205e-008  1.568854e-003  7.957747e-002  0.000000e+000
    342  4.335261e-009  8.836463e-004  7.957747e-002  0.000000e+000
    343  1.038237e-008  1.182240e-003  7.957747e-002  0.000000e+000
    344  8.182983e-009  1.092054e-003  7.957747e-002  0.000000e+000
    345  1.126412e-008  1.214803e-003  7.957747e-002  0.000000e+000
    346  2.669500e-009  7.517672e-004  7.957747e-002  0.000000e+000
    347  9.411949e-009  1.144195e-003  7.957747e-002  0.000000e+000
    348  7.413138e-009  1.056673e-003  7.957747e-002  0.000000e+000
    349  5.304759e-009  9.451381e-004  7.957747e-002  0.000000e+000
    350  1.146980e-008  1.222152e-003  7.957747e-002  0.000000e+000
    351  1.234671e-008  1.252537e-003  7.957747e-002  0.000000e+000
    352  1.143618e-008  1.220957e-003  7.957747e-002  0.000000e+000
    353  1.157365e-008  1.225830e-003  7.957747e-002  0.000000e+000
    354  3.289482e-008  1.736398e-003  7.957747e-002  0.000000e+000
    355  9.381810e-009  1.142972e-003  7.957747e-002  0.000000e+000
    356  7.351333e-009  1.053729e-003  7.957747e-002  0.000000e+000
    357  1.482663e-008  1.331336e-003  7.957747e-002  0.000000e+000
    358  1.213595e-008  1.245369e-003  7.957747e-002  0.000000e+000
    359  2.519942e-008  1.588804e-003  7.957747e-002  0.000000e+000
    360  1.275571e-008  1.266217e-003  7.957747e-002  0.000000e+000
    361  7.824930e-009  1.075888e-003  7.957747e-002  0.000000e+000
    362  1.347796e-008  1.289678e-003  7.957747e-002  0.000000e+000
    363  7.277271e-009  1.050178e-003  7.957747e-002  0.000000e+000
    364  5.995852e-009  9.845181e-004  7.957747e-002  0.000000e+000
    365  9.115659e-009  1.132060e-003  7.957747e-002  0.000000e+000
    366  1.254985e-008  1.259369e-003  7.957747e-002  0.000000e+000
    367  2.029399e-008  1.478186e-003  7.957747e-002  0.000000e+000
    368  1.119479e-008  1.212305e-003  7.957747e-002  0.000000e+000
    369  1.363667e-008  1.294721e-003  7.957747e-002  0.000000e+000
    370  3.347903e-009  8.107077e-004  7.957747e-002  0.000000e+000
    371  9.549045e-009  1.149723e-003  7.957747e-002  0.000000e+000
    372  5.695401e-009  9.677908e-004  7.957747e-002  0.000000e+000
    373  9.541130e-009  1.149406e-003  7.957747e-002  0.000000e+000
    374  1.587398e-008  1.361973e-003  7.957747e-002  0.000000e+000
    375  5.994326e-009  9.844345e-004  7.957747e-002  0.000000e+000
    376  1.929197e-008  1.453446e-003  7.957747e-002  0.000000e+000
    377  9.662851e-009  1.154273e-003  7.957747e-002  0.000000e+000
    378  2.051717e-008  1.483585e-003  7.957747e-002  0.000000e+000
    379  1.335788e-008  1.285837e-003  7.957747e-002  0.000000e+000
    380  1.386339e-008  1.301857e-003  7.957747e-002  0.000000e+000
    381  3.117209e-008  1.705540e-003  7.957747e-002  0.000000e+000
    382  1.390597e-008  1.303188e-003  7.957747e-002  0.000000e+000
    383  5.559485e-009  9.600302e-004  7.957747e-002  0.000000e+000
    384  6.335635e-009  1.002775e-003  7.957747e-002  0.000000e+000
    385  1.074044e-008  1.195678e-003  7.957747e-002  0.000000e+000
    386  2.447671e-008  1.573467e-003  7.957747e-002  0.000000e+000
    387  5.900765e-009  9.792858e-004  7.957747e-002  0.000000e+000
    388  5.794799e-009  9.733884e-004  7.957747e-002  0.000000e+000
    389  6.169830e-009  9.939498e-004  7.957747e-002  0.000000e+000
    390  2.650965e-008  1.615876e-003  7.957747e-002  0.000000e+000
    391  2.031653e-008  1.478733e-003  7.957747e-002  0.000000e+000
    392  5.594224e-009  9.620257e-004  7.957747e-002  0.000000e+000
    393  8.233778e-009  1.094308e-003  7.957747e-002  0.000000e+000
    394  1.462243e-008  1.325195e-003  7.957747e-002  0.000000e+000
    395  5.755705e-009  9.711945e-004  7.957747e-002  0.000000e+000
    396  1.697765e-008  1.392833e-003  7.957747e-002  0.000000e+000
    397  2.074620e-008  1.489085e-003  7.957747e-002  0.000000e+000
    398  1.889223e-008  1.443337e-003  7.957747e-002  0.000000e+000
    399  1.986375e-008  1.467666e-003  7.957747e-002  0.000000e+000
    400  1.123896e-008  1.213898e-003  7.957747e-002  0.000000e+000
