     81  1.045079e-012  5.499499e-005  7.957747e-002  0.000000e+000
     82  1.216858e-012  5.785666e-005  7.957747e-002  0.000000e+000
     83  1.987989e-012  5.757426e-005  4.800000e-002  0.000000e+000
     84  1.838849e-012  5.609693e-005  4.800000e-002  0.000000e+000
     85  9.512382e-013  5.329705e-005  7.957747e-002  0.000000e+000
     86  1.901767e-012  5.672957e-005  4.800000e-002  0.000000e+000
     87  9.106001e-013  5.252700e-005  7.957747e-002  0.000000e+000
     88  9.474061e-013  5.322538e-005  7.957747e-002  0.000000e+000
     89  1.118117e-012  5.624741e-005  7.957747e-002  0.000000e+000
     90  1.298162e-012  5.454392e-005  6.250000e-002  0.000000e+000
     91  9.950414e-013  5.410289e-005  7.957747e-002  0.000000e+000
     92  1.111261e-012  5.178954e-005  6.250000e-002  0.000000e+000
     93  1.387651e-012  5.576951e-005  6.250000e-002  0.000000e+000
     94  9.152172e-013  5.261563e-005  7.957747e-002  0.000000e+000
     95  1.134741e-012  5.215176e-005  6.250000e-002  0.000000e+000
     96  1.371485e-012  5.555209e-005  6.250000e-002  0.000000e+000
     97  9.089738e-013  5.249571e-005  7.957747e-002  0.000000e+000
     98  1.287292e-012  5.439125e-005  6.250000e-002  0.000000e+000
     99  1.581661e-012  5.334924e-005  4.800000e-002  0.000000e+000
    100  1.452349e-012  5.185382e-005  4.800000e-002  0.000000e+000
    101  1.691379e-012  5.455535e-005  4.800000e-002  0.000000e+000
    102  1.215054e-012  5.335418e-005  6.250000e-002  0.000000e+000
    103  1.558808e-012  5.309104e-005  4.800000e-002  0.000000e+000
    104  9.735575e-013  5.371067e-005  7.957747e-002  0.000000e+000
    105  1.119728e-012  5.192074e-005  6.250000e-002  0.000000e+000
    106  8.955393e-013  5.223580e-005  7.957747e-002  0.000000e+000
    107  1.076385e-012  5.124198e-005  6.250000e-002  0.000000e+000
    108  1.162919e-012  5.257990e-005  6.250000e-002  0.000000e+000
    109  1.237230e-012  5.367683e-005  6.250000e-002  0.000000e+000
    110  1.208275e-012  5.772031e-005  7.957747e-002  0.000000e+000
    111  1.202691e-012  5.317262e-005  6.250000e-002  0.000000e+000
    112  1.722214e-012  5.488489e-005  4.800000e-002  0.000000e+000
    113  1.809054e-012  5.579230e-005  4.800000e-002  0.000000e+000
    114  1.167249e-012  5.264509e-005  6.250000e-002  0.000000e+000
    115  1.159106e-012  5.252238e-005  6.250000e-002  0.000000e+000
    116  1.276722e-012  5.424196e-005  6.250000e-002  0.000000e+000
    117  1.119592e-012  5.627213e-005  7.957747e-002  0.000000e+000
    118  1.031129e-012  5.474920e-005  7.957747e-002  0.000000e+000
    119  1.835597e-012  5.606385e-005  4.800000e-002  0.000000e+000
    120  1.566239e-012  5.806610e-005  6.250000e-002  0.000000e+000
    121  2.091426e-012  5.855598e-005  4.800000e-002  0.000000e+000
    122  1.845127e-012  6.132611e-005  6.250000e-002  0.000000e+000
    123  1.612698e-012  5.863465e-005  6.250000e-002  0.000000e+000
    124  9.778590e-013  5.378966e-005  7.957747e-002  0.000000e+000
    125  1.877643e-012  5.648868e-005  4.800000e-002  0.000000e+000
    126  1.502133e-012  5.243966e-005  4.800000e-002  0.000000e+000
    127  1.678794e-012  5.942499e-005  6.250000e-002  0.000000e+000
    128  1.406344e-012  5.130042e-005  4.800000e-002  0.000000e+000
    129  9.394873e-013  5.307667e-005  7.957747e-002  0.000000e+000
    130  1.198882e-012  5.311642e-005  6.250000e-002  0.000000e+000
    131  8.745623e-013  5.182472e-005  7.957747e-002  0.000000e+000
    132  1.466522e-012  5.202195e-005  4.800000e-002  0.000000e+000
    133  9.831416e-013  5.388635e-005  7.957747e-002  0.000000e+000
    134  9.065633e-013  5.244927e-005  7.957747e-002  0.000000e+000
    135  1.011988e-012  5.440830e-005  7.957747e-002  0.000000e+000
    136  1.445142e-012  5.176790e-005  4.800000e-002  0.000000e+000
    137  1.386852e-012  5.106231e-005  4.800000e-002  0.000000e+000
    138  1.114137e-012  5.183418e-005  6.250000e-002  0.000000e+000
    139  2.234160e-012  5.985887e-005  4.800000e-002  0.000000e+000
    140  1.232333e-012  5.360591e-005  6.250000e-002  0.000000e+000
    141  2.397105e-012  6.128009e-005  4.800000e-002  0.000000e+000
    142  1.188398e-012  5.740204e-005  7.957747e-002  0.000000e+000
    143  1.034027e-012  5.480044e-005  7.957747e-002  0.000000e+000
    144  1.189352e-012  5.297530e-005  6.250000e-002  0.000000e+000
    145  1.604915e-012  5.360941e-005  4.800000e-002  0.000000e+000
    146  1.718895e-012  5.484960e-005  4.800000e-002  0.000000e+000
    147  1.167834e-012  5.265388e-005  6.250000e-002  0.000000e+000
    148  1.474688e-012  5.211832e-005  4.800000e-002  0.000000e+000
    149  1.266013e-012  5.408989e-005  6.250000e-002  0.000000e+000
    150  1.173458e-012  5.716048e-005  7.957747e-002  0.000000e+000
    151  9.692850e-013  5.363198e-005  7.957747e-002  0.000000e+000
    152  1.128367e-012  5.205392e-005  6.250000e-002  0.000000e+000
    153  1.601692e-012  5.357351e-005  4.800000e-002  0.000000e+000
    154  1.741042e-012  5.508417e-005  4.800000e-002  0.000000e+000
    155  1.558406e-012  5.796914e-005  6.250000e-002  0.000000e+000
    156  1.851738e-012  5.622769e-005  4.800000e-002  0.000000e+000
    157  1.032569e-012  5.477467e-005  7.957747e-002  0.000000e+000
    158  1.046712e-012  5.502361e-005  7.957747e-002  0.000000e+000
    159  1.455671e-012  5.189332e-005  4.800000e-002  0.000000e+000
    160  1.171718e-012  5.271219e-005  6.250000e-002  0.000000e+000
    161  1.117362e-012  5.188415e-005  6.250000e-002  0.000000e+000
    162  1.132518e-012  5.211768e-005  6.250000e-002  0.000000e+000
    163  1.442827e-012  5.174025e-005  4.800000e-002  0.000000e+000
    164  9.840971e-013  5.390380e-005  7.957747e-002  0.000000e+000
    165  1.157000e-012  5.249055e-005  6.250000e-002  0.000000e+000
    166  1.181770e-012  5.286249e-005  6.250000e-002  0.000000e+000
    167  1.552527e-012  5.301965e-005  4.800000e-002  0.000000e+000
    168  1.495714e-012  5.236485e-005  4.800000e-002  0.000000e+000
    169  1.227320e-012  5.353312e-005  6.250000e-002  0.000000e+000
    170  9.338133e-013  5.296960e-005  7.957747e-002  0.000000e+000
    171  1.336687e-012  5.507823e-005  6.250000e-002  0.000000e+000
    172  2.085635e-012  5.850189e-005  4.800000e-002  0.000000e+000
    173  9.160741e-013  5.263205e-005  7.957747e-002  0.000000e+000
    174  1.404312e-012  5.599181e-005  6.250000e-002  0.000000e+000
    175  2.097129e-012  5.860916e-005  4.800000e-002  0.000000e+000
    176  1.650139e-012  5.410830e-005  4.800000e-002  0.000000e+000
    177  1.526208e-012  5.271833e-005  4.800000e-002  0.000000e+000
    178  1.073129e-012  5.119026e-005  6.250000e-002  0.000000e+000
    179  1.341808e-012  5.514847e-005  6.250000e-002  0.000000e+000
    180  1.521195e-012  5.750403e-005  6.250000e-002  0.000000e+000
    181  1.730777e-012  6.003213e-005  6.250000e-002  0.000000e+000
    182  2.241447e-012  5.992388e-005  4.800000e-002  0.000000e+000
    183  1.139104e-012  5.221851e-005  6.250000e-002  0.000000e+000
    184  1.229659e-012  5.356711e-005  6.250000e-002  0.000000e+000
    185  1.646576e-012  5.406933e-005  4.800000e-002  0.000000e+000
    186  1.152956e-012  5.242932e-005  6.250000e-002  0.000000e+000
    187  8.620195e-013  5.157577e-005  7.957747e-002  0.000000e+000
    188  9.808321e-013  5.384412e-005  7.957747e-002  0.000000e+000
    189  1.552567e-012  5.789665e-005  6.250000e-002  0.000000e+000
    190  1.132625e-012  5.211931e-005  6.250000e-002  0.000000e+000
    191  1.745535e-012  5.513151e-005  4.800000e-002  0.000000e+000
    192  1.236677e-012  5.366883e-005  6.250000e-002  0.000000e+000
    193  8.857116e-013  5.204402e-005  7.957747e-002  0.000000e+000
    194  1.522356e-012  5.751866e-005  6.250000e-002  0.000000e+000
    195  8.874958e-013  5.207894e-005  7.957747e-002  0.000000e+000
    196  1.081807e-012  5.132788e-005  6.250000e-002  0.000000e+000
    197  8.797401e-013  5.192679e-005  7.957747e-002  0.000000e+000
    198  9.933463e-013  5.407215e-005  7.957747e-002  0.000000e+000
    199  1.243359e-012  5.376531e-005  6.250000e-002  0.000000e+000
    200  9.048512e-013  5.241623e-005  7.957747e-002  0.000000e+000
    201  1.284011e-012  5.434499e-005  6.250000e-002  0.000000e+000
    202  1.119771e-012  5.627512e-005  7.957747e-002  0.000000e+000
    203  1.358618e-012  5.537781e-005  6.250000e-002  0.000000e+000
    204  1.794849e-012  5.564588e-005  4.800000e-002  0.000000e+000
    205  1.365104e-012  5.546579e-005  6.250000e-002  0.000000e+000
    206  9.588787e-013  5.343936e-005  7.957747e-002  0.000000e+000
    207  1.107456e-012  5.173035e-005  6.250000e-002  0.000000e+000
    208  1.187690e-012  5.295062e-005  6.250000e-002  0.000000e+000
    209  8.568751e-013  5.147297e-005  7.957747e-002  0.000000e+000
    210  1.417519e-012  5.143594e-005  4.800000e-002  0.000000e+000
    211  1.413155e-012  5.138311e-005  4.800000e-002  0.000000e+000
    212  1.690938e-012  5.455062e-005  4.800000e-002  0.000000e+000
    213  9.467962e-013  5.321396e-005  7.957747e-002  0.000000e+000
    214  1.001978e-012  5.422832e-005  7.957747e-002  0.000000e+000
    215  1.142632e-012  5.227236e-005  6.250000e-002  0.000000e+000
    216  1.447229e-012  5.179281e-005  4.800000e-002  0.000000e+000
    217  1.181792e-012  5.286282e-005  6.250000e-002  0.000000e+000
    218  1.229854e-012  5.356994e-005  6.250000e-002  0.000000e+000
    219  1.511977e-012  5.255396e-005  4.800000e-002  0.000000e+000
    220  1.184250e-012  5.289945e-005  6.250000e-002  0.000000e+000
    221  1.837294e-012  6.123920e-005  6.250000e-002  0.000000e+000
    222  1.220634e-012  5.791644e-005  7.957747e-002  0.000000e+000
    223  1.750059e-012  6.025423e-005  6.250000e-002  0.000000e+000
    224  1.413601e-012  5.138851e-005  4.800000e-002  0.000000e+000
    225  8.387417e-013  5.110728e-005  7.957747e-002  0.000000e+000
    226  1.164127e-012  5.259810e-005  6.250000e-002  0.000000e+000
    227  2.908531e-012  6.536044e-005  4.800000e-002  0.000000e+000
    228  1.076622e-012  5.554280e-005  7.957747e-002  0.000000e+000
    229  1.133827e-012  5.213776e-005  6.250000e-002  0.000000e+000
    230  1.091168e-012  5.147550e-005  6.250000e-002  0.000000e+000
    231  1.441386e-012  5.648027e-005  6.250000e-002  0.000000e+000
    232  8.614917e-013  5.156524e-005  7.957747e-002  0.000000e+000
    233  2.403606e-012  6.133545e-005  4.800000e-002  0.000000e+000
    234  1.236283e-012  5.366313e-005  6.250000e-002  0.000000e+000
    235  1.498266e-012  5.239462e-005  4.800000e-002  0.000000e+000
    236  1.884593e-012  5.655829e-005  4.800000e-002  0.000000e+000
    237  1.031767e-012  5.476048e-005  7.957747e-002  0.000000e+000
    238  1.665281e-012  5.427330e-005  4.800000e-002  0.000000e+000
    239  1.920586e-012  6.215097e-005  6.250000e-002  0.000000e+000
    240  1.124544e-012  5.199507e-005  6.250000e-002  0.000000e+000
    241  9.653011e-013  5.355841e-005  7.957747e-002  0.000000e+000
    242  1.345327e-012  5.519663e-005  6.250000e-002  0.000000e+000
    243  8.320344e-013  5.097068e-005  7.957747e-002  0.000000e+000
    244  1.574086e-012  5.326393e-005  4.800000e-002  0.000000e+000
    245  1.140301e-012  5.223679e-005  6.250000e-002  0.000000e+000
    246  9.749907e-013  5.373702e-005  7.957747e-002  0.000000e+000
    247  9.435212e-013  5.315253e-005  7.957747e-002  0.000000e+000
    248  1.191643e-012  5.300930e-005  6.250000e-002  0.000000e+000
    249  1.627723e-012  5.881619e-005  6.250000e-002  0.000000e+000
    250  1.667818e-012  5.430086e-005  4.800000e-002  0.000000e+000
    251  1.481685e-012  5.220063e-005  4.800000e-002  0.000000e+000
    252  1.067130e-012  5.537909e-005  7.957747e-002  0.000000e+000
    253  1.584193e-012  5.337769e-005  4.800000e-002  0.000000e+000
    254  1.841902e-012  5.612796e-005  4.800000e-002  0.000000e+000
    255  1.196143e-012  5.752647e-005  7.957747e-002  0.000000e+000
    256  1.295532e-012  5.450705e-005  6.250000e-002  0.000000e+000
    257  1.543993e-012  5.292231e-005  4.800000e-002  0.000000e+000
    258  1.510019e-012  5.253127e-005  4.800000e-002  0.000000e+000
    259  1.773286e-012  5.542215e-005  4.800000e-002  0.000000e+000
    260  1.633236e-012  5.888251e-005  6.250000e-002  0.000000e+000
    261  1.485055e-012  5.704498e-005  6.250000e-002  0.000000e+000
    262  1.713188e-012  5.478884e-005  4.800000e-002  0.000000e+000
    263  1.494633e-012  5.235224e-005  4.800000e-002  0.000000e+000
    264  1.195954e-012  5.307314e-005  6.250000e-002  0.000000e+000
    265  1.461225e-012  6.149584e-005  7.957747e-002  0.000000e+000
    266  1.422220e-012  5.622882e-005  6.250000e-002  0.000000e+000
    267  9.700467e-013  5.364603e-005  7.957747e-002  0.000000e+000
    268  9.576705e-013  5.341691e-005  7.957747e-002  0.000000e+000
    269  1.607148e-012  5.363427e-005  4.800000e-002  0.000000e+000
    270  3.206060e-012  6.751718e-005  4.800000e-002  0.000000e+000
    271  8.908836e-013  5.214512e-005  7.957747e-002  0.000000e+000
    272  8.548433e-013  5.143225e-005  7.957747e-002  0.000000e+000
    273  8.868537e-013  5.206638e-005  7.957747e-002  0.000000e+000
    274  8.868044e-013  5.206541e-005  7.957747e-002  0.000000e+000
    275  2.051720e-012  5.818305e-005  4.800000e-002  0.000000e+000
    276  1.180068e-012  5.283710e-005  6.250000e-002  0.000000e+000
    277  9.805916e-013  5.383972e-005  7.957747e-002  0.000000e+000
    278  1.033694e-012  5.479455e-005  7.957747e-002  0.000000e+000
    279  1.063469e-012  5.531568e-005  7.957747e-002  0.000000e+000
    280  1.177463e-012  5.722543e-005  7.957747e-002  0.000000e+000
    281  3.274349e-012  6.799319e-005  4.800000e-002  0.000000e+000
    282  1.514974e-012  5.742553e-005  6.250000e-002  0.000000e+000
    283  9.844240e-013  5.390976e-005  7.957747e-002  0.000000e+000
    284  1.503333e-012  5.245362e-005  4.800000e-002  0.000000e+000
    285  1.499967e-012  5.241444e-005  4.800000e-002  0.000000e+000
    286  1.139223e-012  5.222032e-005  6.250000e-002  0.000000e+000
    287  1.463067e-012  5.198106e-005  4.800000e-002  0.000000e+000
    288  1.651798e-012  5.412643e-005  4.800000e-002  0.000000e+000
    289  1.676314e-012  5.439290e-005  4.800000e-002  0.000000e+000
    290  1.466958e-012  5.202710e-005  4.800000e-002  0.000000e+000
    291  2.317546e-012  6.616772e-005  6.250000e-002  0.000000e+000
    292  1.159043e-012  5.252143e-005  6.250000e-002  0.000000e+000
    293  1.269795e-012  5.414369e-005  6.250000e-002  0.000000e+000
    294  1.640039e-012  5.896416e-005  6.250000e-002  0.000000e+000
    295  8.760382e-013  5.185386e-005  7.957747e-002  0.000000e+000
    296  1.390320e-012  5.580523e-005  6.250000e-002  0.000000e+000
    297  1.728525e-012  5.495185e-005  4.800000e-002  0.000000e+000
    298  1.693451e-012  5.457762e-005  4.800000e-002  0.000000e+000
    299  8.712161e-013  5.175854e-005  7.957747e-002  0.000000e+000
    300  1.457415e-012  5.191404e-005  4.800000e-002  0.000000e+000
    301  1.531610e-012  5.278046e-005  4.800000e-002  0.000000e+000
    302  9.329942e-013  5.295411e-005  7.957747e-002  0.000000e+000
    303  9.714353e-013  5.367162e-005  7.957747e-002  0.000000e+000
    304  1.125841e-012  5.201504e-005  6.250000e-002  0.000000e+000
    305  1.018377e-012  5.452256e-005  7.957747e-002  0.000000e+000
    306  9.100926e-013  5.251724e-005  7.957747e-002  0.000000e+000
    307  1.696686e-012  5.461236e-005  4.800000e-002  0.000000e+000
    308  9.625440e-013  5.350737e-005  7.957747e-002  0.000000e+000
    309  9.653118e-013  5.355860e-005  7.957747e-002  0.000000e+000
    310  1.484592e-012  5.703906e-005  6.250000e-002  0.000000e+000
    311  1.085835e-012  5.139150e-005  6.250000e-002  0.000000e+000
    312  1.512129e-012  5.255572e-005  4.800000e-002  0.000000e+000
    313  8.640352e-013  5.161594e-005  7.957747e-002  0.000000e+000
    314  8.713634e-013  5.176146e-005  7.957747e-002  0.000000e+000
    315  1.093714e-012  5.151550e-005  6.250000e-002  0.000000e+000
    316  9.194053e-013  5.269576e-005  7.957747e-002  0.000000e+000
    317  1.418590e-012  5.144889e-005  4.800000e-002  0.000000e+000
    318  1.390437e-012  5.110627e-005  4.800000e-002  0.000000e+000
    319  1.177955e-012  5.280554e-005  6.250000e-002  0.000000e+000
    320  1.078843e-012  5.128095e-005  6.250000e-002  0.000000e+000
    321  9.031845e-013  5.238402e-005  7.957747e-002  0.000000e+000
    322  1.585181e-012  5.338879e-005  4.800000e-002  0.000000e+000
    323  8.620713e-013  5.157680e-005  7.957747e-002  0.000000e+000
    324  8.739694e-013  5.181301e-005  7.957747e-002  0.000000e+000
    325  1.075928e-012  5.123472e-005  6.250000e-002  0.000000e+000
    326  9.658290e-013  5.356817e-005  7.957747e-002  0.000000e+000
    327  1.090271e-012  5.146138e-005  6.250000e-002  0.000000e+000
    328  2.030095e-012  5.797791e-005  4.800000e-002  0.000000e+000
    329  1.097115e-012  5.589301e-005  7.957747e-002  0.000000e+000
    330  1.069801e-012  5.542525e-005  7.957747e-002  0.000000e+000
    331  1.108066e-012  5.173985e-005  6.250000e-002  0.000000e+000
    332  1.039284e-012  5.489315e-005  7.957747e-002  0.000000e+000
    333  1.671304e-012  5.433865e-005  4.800000e-002  0.000000e+000
    334  1.305668e-012  5.464884e-005  6.250000e-002  0.000000e+000
    335  8.360500e-013  5.105255e-005  7.957747e-002  0.000000e+000
    336  1.458396e-012  5.670158e-005  6.250000e-002  0.000000e+000
    337  8.225778e-013  5.077684e-005  7.957747e-002  0.000000e+000
    338  1.123389e-012  5.197725e-005  6.250000e-002  0.000000e+000
    339  1.525494e-012  5.755815e-005  6.250000e-002  0.000000e+000
    340  1.385952e-012  5.574673e-005  6.250000e-002  0.000000e+000
    341  1.002094e-012  5.423041e-005  7.957747e-002  0.000000e+000
    342  9.626998e-013  5.351025e-005  7.957747e-002  0.000000e+000
    343  1.130588e-012  5.208805e-005  6.250000e-002  0.000000e+000
    344  1.612317e-012  5.369171e-005  4.800000e-002  0.000000e+000
    345  9.002342e-013  5.232692e-005  7.957747e-002  0.000000e+000
    346  1.132243e-012  5.211346e-005  6.250000e-002  0.000000e+000
    347  8.520157e-013  5.137548e-005  7.957747e-002  0.000000e+000
    348  8.578113e-013  5.149171e-005  7.957747e-002  0.000000e+000
    349  1.573629e-012  5.325878e-005  4.800000e-002  0.000000e+000
    350  1.177842e-012  5.280386e-005  6.250000e-002  0.000000e+000
    351  8.472059e-013  5.127862e-005  7.957747e-002  0.000000e+000
    352  1.244103e-012  5.377604e-005  6.250000e-002  0.000000e+000
    353  1.174042e-012  5.274702e-005  6.250000e-002  0.000000e+000
    354  1.295644e-012  5.450862e-005  6.250000e-002  0.000000e+000
    355  1.261867e-012  5.403078e-005  6.250000e-002  0.000000e+000
    356  1.030848e-012  5.474422e-005  7.957747e-002  0.000000e+000
    357  8.871573e-013  5.207232e-005  7.957747e-002  0.000000e+000
    358  1.103398e-012  5.599950e-005  7.957747e-002  0.000000e+000
    359  1.398248e-012  5.591110e-005  6.250000e-002  0.000000e+000
    360  1.348072e-012  5.523416e-005  6.250000e-002  0.000000e+000
    361  1.743751e-012  5.511273e-005  4.800000e-002  0.000000e+000
    362  1.489170e-012  5.709763e-005  6.250000e-002  0.000000e+000
    363  1.318899e-012  5.483281e-005  6.250000e-002  0.000000e+000
    364  1.505022e-012  5.247326e-005  4.800000e-002  0.000000e+000
    365  1.978973e-012  5.748709e-005  4.800000e-002  0.000000e+000
    366  1.293549e-012  5.447923e-005  6.250000e-002  0.000000e+000
    367  1.618052e-012  5.375529e-005  4.800000e-002  0.000000e+000
    368  1.124613e-012  5.635612e-005  7.957747e-002  0.000000e+000
    369  1.649666e-012  5.410314e-005  4.800000e-002  0.000000e+000
    370  1.396338e-012  5.588564e-005  6.250000e-002  0.000000e+000
    371  1.111501e-012  5.179326e-005  6.250000e-002  0.000000e+000
    372  1.476298e-012  5.213729e-005  4.800000e-002  0.000000e+000
    373  1.505050e-012  5.247358e-005  4.800000e-002  0.000000e+000
    374  1.162248e-012  5.256980e-005  6.250000e-002  0.000000e+000
    375  2.084591e-012  5.849212e-005  4.800000e-002  0.000000e+000
    376  1.074268e-012  5.550230e-005  7.957747e-002  0.000000e+000
    377  9.519483e-013  5.331030e-005  7.957747e-002  0.000000e+000
    378  9.554473e-013  5.337554e-005  7.957747e-002  0.000000e+000
    379  1.816695e-012  5.587074e-005  4.800000e-002  0.000000e+000
    380  1.373293e-012  5.557649e-005  6.250000e-002  0.000000e+000
    381  1.285124e-012  5.436070e-005  6.250000e-002  0.000000e+000
    382  1.347677e-012  5.522876e-005  6.250000e-002  0.000000e+000
    383  1.166925e-012  5.264021e-005  6.250000e-002  0.000000e+000
    384  9.431231e-013  5.314505e-005  7.957747e-002  0.000000e+000
    385  1.565734e-012  5.316957e-005  4.800000e-002  0.000000e+000
    386  1.666921e-012  5.429111e-005  4.800000e-002  0.000000e+000
    387  1.360548e-012  5.540402e-005  6.250000e-002  0.000000e+000
    388  1.194332e-012  5.304914e-005  6.250000e-002  0.000000e+000
    389  8.695560e-013  5.172564e-005  7.957747e-002  0.000000e+000
    390  1.505198e-012  5.730175e-005  6.250000e-002  0.000000e+000
    391  8.627363e-013  5.159006e-005  7.957747e-002  0.000000e+000
    392  1.337586e-012  5.509056e-005  6.250000e-002  0.000000e+000
    393  1.178388e-012  5.281203e-005  6.250000e-002  0.000000e+000
    394  9.855530e-013  5.393037e-005  7.957747e-002  0.000000e+000
    395  1.014033e-012  5.444492e-005  7.957747e-002  0.000000e+000
    396  1.662865e-012  5.424704e-005  4.800000e-002  0.000000e+000
    397  1.287071e-012  5.438814e-005  6.250000e-002  0.000000e+000
    398  8.921400e-013  5.216963e-005  7.957747e-002  0.000000e+000
    399  1.474224e-012  5.690597e-005  6.250000e-002  0.000000e+000
    400  1.043569e-012  5.496848e-005  7.957747e-002  0.000000e+000
