2900   
    280     92     91  2.000000e-005  7.957747e-002  8.435628e-005
    281    191     91  2.000000e-005  7.957747e-002  8.322954e-005
    282     -1     91  2.000000e-005  7.957747e-002  8.491556e-005
    283     93     92  2.000000e-005  7.957747e-002  8.531360e-005
    284    192     92  2.000000e-005  7.957747e-002  8.327920e-005
    285     94     93  2.000000e-005  7.957747e-002  8.408339e-005
    286    193     93  2.000000e-005  7.957747e-002  8.264869e-005
    287     95     94  2.000000e-005  7.957747e-002  8.399460e-005
    288    194     94  2.000000e-005  7.957747e-002  8.125945e-005
    289     96     95  2.000000e-005  7.957747e-002  8.731317e-005
    290    195     95  2.000000e-005  7.957747e-002  8.126493e-005
    291     97     96  2.000000e-005  7.957747e-002  8.558226e-005
    292    196     96  2.000000e-005  7.957747e-002  8.334626e-005
    293     98     97  2.000000e-005  7.957747e-002  8.492982e-005
    294    197     97  2.000000e-005  7.957747e-002  8.397334e-005
    295     99     98  2.000000e-005  7.957747e-002  8.314071e-005
    296    198     98  2.000000e-005  7.957747e-002  8.844215e-005
    297    100     99  2.000000e-005  7.957747e-002  8.602168e-005
    298    199     99  2.000000e-005  7.957747e-002  8.414346e-005
    299      0    100  2.000000e-005  7.957747e-002  8.641788e-005
    300    200    100  2.000000e-005  7.957747e-002  8.259364e-005
    301    102    101  2.000000e-005  7.957747e-002  8.356708e-005
    302    111    101  2.000000e-005  7.957747e-002  8.847956e-005
    303    201    101  2.000000e-005  7.957747e-002  8.312129e-005
    304     -1    101  2.000000e-005  7.957747e-002  8.836790e-005
    305    103    102  2.000000e-005  7.957747e-002  8.971774e-005
    306    112    102  2.000000e-005  7.957747e-002  8.224109e-005
    307    202    102  2.000000e-005  7.957747e-002  8.535041e-005
    308    104    103  2.000000e-005  7.957747e-002  8.378056e-005
    309    113    103  2.000000e-005  7.957747e-002  8.788667e-005
    310    203    103  2.000000e-005  7.957747e-002  8.336114e-005
    311    105    104  2.000000e-005  7.957747e-002  8.324682e-005
    312    114    104  2.000000e-005  7.957747e-002  8.626795e-005
    313    204    104  2.000000e-005  7.957747e-002  8.574440e-005
    314    106    105  2.000000e-005  7.957747e-002  8.873696e-005
    315    115    105  2.000000e-005  7.957747e-002  8.234794e-005
    316    205    105  2.000000e-005  7.957747e-002  8.548304e-005
    317    107    106  2.000000e-005  7.957747e-002  8.246409e-005
    318    116    106  2.000000e-005  7.957747e-002  8.673181e-005
    319    206    106  2.000000e-005  7.957747e-002  8.411234e-005
    320    108    107  2.000000e-005  7.957747e-002  8.186145e-005
    321    117    107  2.000000e-005  7.957747e-002  8.574859e-005
    322    207    107  2.000000e-005  7.957747e-002  8.807898e-005
    323    109    108  2.000000e-005  7.957747e-002  8.563078e-005
    324    118    108  2.000000e-005  7.957747e-002  8.253704e-005
    325    208    108  2.000000e-005  7.957747e-002  8.695764e-005
    326    110    109  2.000000e-005  7.957747e-002  8.907742e-005
    327    119    109  2.000000e-005  7.957747e-002  8.493050e-005
    328    209    109  2.000000e-005  7.957747e-002  8.477134e-005
    329      0    110  2.000000e-005  7.957747e-002  8.676963e-005
    330    120    110  2.000000e-005  7.957747e-002  8.491694e-005
    331    210    110  2.000000e-005  7.957747e-002  8.933937e-005
    332    112    111  2.000000e-005  7.957747e-002  8.263579e-005
    333    121    111  2.000000e-005  7.957747e-002  8.840908e-005
    334    211    111  2.000000e-005  7.957747e-002  8.355739e-005
    335     -1    111  2.000000e-005  7.957747e-002  8.499491e-005
    336    113    112  2.000000e-005  7.957747e-002  8.879423e-005
    337    122    112  2.000000e-005  7.957747e-002  8.449503e-005
    338    212    112  2.000000e-005  7.957747e-002  8.360441e-005
    339    114    113  2.000000e-005  7.957747e-002  8.379380e-005
    340    123    113  2.000000e-005  7.957747e-002  8.613565e-005
    341    213    113  2.000000e-005  7.957747e-002  8.630190e-005
    342    115    114  2.000000e-005  7.957747e-002  8.590022e-005
    343    124    114  2.000000e-005  7.957747e-002  8.740492e-005
    344    214    114  2.000000e-005  7.957747e-002  8.502965e-005
    345    116    115  2.000000e-005  7.957747e-002  8.567498e-005
    346    125    115  2.000000e-005  7.957747e-002  8.349240e-005
    347    215    115  2.000000e-005  7.957747e-002  8.975177e-005
    348    117    116  2.000000e-005  7.957747e-002  8.287083e-005
    349    126    116  2.000000e-005  7.957747e-002  8.273757e-005
    350    216    116  2.000000e-005  7.957747e-002  8.506189e-005
    351    118    117  2.000000e-005  7.957747e-002  8.601124e-005
    352    127    117  2.000000e-005  7.957747e-002  8.707951e-005
    353    217    117  2.000000e-005  7.957747e-002  8.554552e-005
    354    119    118  2.000000e-005  7.957747e-002  8.166128e-005
    355    128    118  2.000000e-005  7.957747e-002  8.452733e-005
    356    218    118  2.000000e-005  7.957747e-002  8.713714e-005
    357    120    119  2.000000e-005  7.957747e-002  8.779276e-005
    358    129    119  2.000000e-005  7.957747e-002  8.514991e-005
    359    219    119  2.000000e-005  7.957747e-002  8.589826e-005
    360      0    120  2.000000e-005  7.957747e-002  8.590532e-005
    361    130    120  2.000000e-005  7.957747e-002  8.845864e-005
    362    220    120  2.000000e-005  7.957747e-002  8.698935e-005
    363    122    121  2.000000e-005  7.957747e-002  8.135117e-005
    364    131    121  2.000000e-005  7.957747e-002  8.228433e-005
    365    221    121  2.000000e-005  7.957747e-002  8.851086e-005
    366     -1    121  2.000000e-005  7.957747e-002  8.228314e-005
    367    123    122  2.000000e-005  7.957747e-002  8.516953e-005
    368    132    122  2.000000e-005  7.957747e-002  8.974320e-005
    369    222    122  2.000000e-005  7.957747e-002  8.517707e-005
    370    124    123  2.000000e-005  7.957747e-002  8.753014e-005
    371    133    123  2.000000e-005  7.957747e-002  8.190901e-005
    372    223    123  2.000000e-005  7.957747e-002  8.618666e-005
    373    125    124  2.000000e-005  7.957747e-002  8.261199e-005
    374    134    124  2.000000e-005  7.957747e-002  8.416975e-005
    375    224    124  2.000000e-005  7.957747e-002  8.416361e-005
    376    126    125  2.000000e-005  7.957747e-002  8.271226e-005
    377    135    125  2.000000e-005  7.957747e-002  8.628201e-005
    378    225    125  2.000000e-005  7.957747e-002  8.826787e-005
    379    127    126  2.000000e-005  7.957747e-002  8.689745e-005
    380    136    126  2.000000e-005  7.957747e-002  8.684188e-005
    381    226    126  2.000000e-005  7.957747e-002  8.577302e-005
    382    128    127  2.000000e-005  7.957747e-002  8.960992e-005
    383    137    127  2.000000e-005  7.957747e-002  8.553283e-005
    384    227    127  2.000000e-005  7.957747e-002  8.299088e-005
    385    129    128  2.000000e-005  7.957747e-002  8.305138e-005
    386    138    128  2.000000e-005  7.957747e-002  8.799821e-005
    387    228    128  2.000000e-005  7.957747e-002  8.578643e-005
    388    130    129  2.000000e-005  7.957747e-002  8.817307e-005
    389    139    129  2.000000e-005  7.957747e-002  8.544920e-005
    390    229    129  2.000000e-005  7.957747e-002  8.816356e-005
    391      0    130  2.000000e-005  7.957747e-002  8.312595e-005
    392    140    130  2.000000e-005  7.957747e-002  8.919049e-005
    393    230    130  2.000000e-005  7.957747e-002  8.734135e-005
    394    132    131  2.000000e-005  7.957747e-002  8.152553e-005
    395    141    131  2.000000e-005  7.957747e-002  8.878142e-005
    396    231    131  2.000000e-005  7.957747e-002  8.649577e-005
    397     -1    131  2.000000e-005  7.957747e-002  8.274780e-005
    398    133    132  2.000000e-005  7.957747e-002  8.607485e-005
    399    142    132  2.000000e-005  7.957747e-002  8.412346e-005
    400    232    132  2.000000e-005  7.957747e-002  8.463245e-005
    401    134    133  2.000000e-005  7.957747e-002  8.572711e-005
    402    143    133  2.000000e-005  7.957747e-002  8.365466e-005
    403    233    133  2.000000e-005  7.957747e-002  8.905229e-005
    404    135    134  2.000000e-005  7.957747e-002  8.867287e-005
    405    144    134  2.000000e-005  7.957747e-002  8.631673e-005
    406    234    134  2.000000e-005  7.957747e-002  8.288031e-005
    407    136    135  2.000000e-005  7.957747e-002  8.447338e-005
    408    145    135  2.000000e-005  7.957747e-002  8.227267e-005
    409    235    135  2.000000e-005  7.957747e-002  8.910619e-005
    410    137    136  2.000000e-005  7.957747e-002  8.389047e-005
    411    146    136  2.000000e-005  7.957747e-002  8.457691e-005
    412    236    136  2.000000e-005  7.957747e-002  8.548231e-005
    413    138    137  2.000000e-005  7.957747e-002  8.259985e-005
    414    147    137  2.000000e-005  7.957747e-002  8.501477e-005
    415    237    137  2.000000e-005  7.957747e-002  8.433036e-005
    416    139    138  2.000000e-005  7.957747e-002  8.220565e-005
    417    148    138  2.000000e-005  7.957747e-002  8.414329e-005
    418    238    138  2.000000e-005  7.957747e-002  8.608156e-005
    419    140    139  2.000000e-005  7.957747e-002  8.311133e-005
    420    149    139  2.000000e-005  7.957747e-002  8.676525e-005
    421    239    139  2.000000e-005  7.957747e-002  8.368268e-005
    422      0    140  2.000000e-005  7.957747e-002  8.653111e-005
    423    150    140  2.000000e-005  7.957747e-002  8.492449e-005
    424    240    140  2.000000e-005  7.957747e-002  8.603134e-005
    425    142    141  2.000000e-005  7.957747e-002  8.564797e-005
    426    151    141  2.000000e-005  7.957747e-002  8.466414e-005
    427    241    141  2.000000e-005  7.957747e-002  8.554257e-005
    428     -1    141  2.000000e-005  7.957747e-002  8.687571e-005
    429    143    142  2.000000e-005  7.957747e-002  8.310196e-005
    430    152    142  2.000000e-005  7.957747e-002  8.451312e-005
    431    242    142  2.000000e-005  7.957747e-002  8.518304e-005
    432    144    143  2.000000e-005  7.957747e-002  8.968346e-005
    433    153    143  2.000000e-005  7.957747e-002  8.333477e-005
    434    243    143  2.000000e-005  7.957747e-002  8.277525e-005
    435    145    144  2.000000e-005  7.957747e-002  8.822674e-005
    436    154    144  2.000000e-005  7.957747e-002  8.503744e-005
    437    244    144  2.000000e-005  7.957747e-002  8.476521e-005
    438    146    145  2.000000e-005  7.957747e-002  8.715421e-005
    439    155    145  2.000000e-005  7.957747e-002  8.302619e-005
    440    245    145  2.000000e-005  7.957747e-002  8.246729e-005
    441    147    146  2.000000e-005  7.957747e-002  8.378109e-005
    442    156    146  2.000000e-005  7.957747e-002  8.281324e-005
    443    246    146  2.000000e-005  7.957747e-002  8.454340e-005
    444    148    147  2.000000e-005  7.957747e-002  8.363699e-005
    445    157    147  2.000000e-005  7.957747e-002  8.886828e-005
    446    247    147  2.000000e-005  7.957747e-002  8.538379e-005
    447    149    148  2.000000e-005  7.957747e-002  8.956063e-005
    448    158    148  2.000000e-005  7.957747e-002  8.518076e-005
    449    248    148  2.000000e-005  7.957747e-002  8.586020e-005
    450    150    149  2.000000e-005  7.957747e-002  8.468127e-005
